"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"120","I1",14,"Inter","Napoli",1,"D",0.7,0.7,6,5,30,8,4,3,-1,-3,2.25,3.4,3.1,0.244568561794279,0.237402708979215,0.518028729226505,1,1.93039486727532,4.21225184960948,4.08883297453888
"121","I1",14,"Atalanta","Genoa",1,"D",0.4,0.2,-1,-4,-34,11,-10,-1,-9,16,2.2,3.25,3.3,0.407014734158769,0.290086315592902,0.302898950248329,1,3.30143105210553,3.44724982271611,2.4569135121529
"122","I1",14,"Roma","Juventus",1,"A",0.8,1,4,8,-13,29,-3,12,-3,8,2.4,3.4,2.8,0.436894190663399,0.26490062506873,0.298205184267871,1,3.35339575820964,3.77500052988,2.28888371914847
"123","I1",14,"Juventus","Cagliari",1,"H",1,0.5,7,-2,13,-46,9,-15,0,-9,1.22,6.5,11,0.0738163544325298,0.152343024297277,0.773840621270193,1,1.29225575979532,6.56413383292585,13.5471333918831
"124","I1",15,"Milan","Chievo",1,"H",0.6,0.3,2,-2,-14,-39,5,-9,-5,-16,1.4,4.75,7,0.151537028251187,0.236136557304105,0.612326414444707,1,1.63311589441533,4.23483772024407,6.59904718695158
"125","I1",15,"Verona","Cagliari",1,"H",0.6,0.3,0,-1,-31,11,-4,7,-14,-4,2,3.3,3.75,0.3484112346568,0.323273010260015,0.328315755083185,1,3.04584834726141,3.09336062171005,2.87017151150434
"126","I1",15,"Chievo","Genoa",1,"A",0.1,0.6,-7,1,-15,-6,-7,3,-7,-6,2.38,3.1,3.1,0.399423204172795,0.302616838939607,0.297959956887598,1,3.3561556742245,3.3045087758635,2.50361017976158
"127","I1",15,"Sassuolo","Empoli",1,"H",0.4,0.5,0,-1,-29,-11,-13,7,-19,-10,2.2,3.25,3.3,0.345705989054879,0.315933023911118,0.338360987034003,1,2.95542346286957,3.16522783095107,2.89263140257965
"128","I1",15,"Inter","Sampdoria",1,"H",0.5,0.8,-3,3,25,11,3,3,6,-10,1.8,3.6,4.33,0.250920481554952,0.281389900851792,0.467689617593256,1,2.13817019318502,3.55378781176195,3.98532632251862
"129","I1",15,"Napoli","Roma",1,"H",0.8,0.7,6,6,38,28,22,12,17,24,2.4,3.3,2.9,0.290156780988999,0.223707704062051,0.486135514948951,1,2.05703958926969,4.47011873906062,3.44641264833275
"130","I1",15,"Parma","Inter",1,"H",0,0.5,-7,-4,-9,25,-5,0,6,13,3.4,3.4,2.1,0.399999061576799,0.304958502200308,0.295042436222893,1,3.38934294605858,3.27913467827555,2.50000586515877
"131","I1",15,"Milan","Inter",1,"D",0.5,0.6,0,0,-18,31,-14,2,-4,-3,2.63,3.2,2.7,0.367239346964267,0.311941103807606,0.320819549228127,1,3.11701703467242,3.20573335092372,2.72301976426644
"132","I1",15,"Palermo","Parma",1,"H",0.6,0.2,1,-10,-10,-19,4,-12,-2,1,1.85,3.6,4.5,0.124238758981652,0.240291507540093,0.635469733478255,1,1.57363906936446,4.16161191145362,8.04901794091233
"133","I1",15,"Fiorentina","Juventus",1,"D",0.6,0.8,5,12,28,32,9,12,15,19,3.8,3.4,2.05,0.470375590701996,0.211876923042967,0.317747486255037,1,3.14715314284929,4.71972117415168,2.1259606573283
"134","I1",15,"Cagliari","Chievo",1,"A",0.3,0.5,-6,0,-1,13,1,-2,7,-8,1.85,3.6,4.33,0.296457516578427,0.306463128968727,0.397079354452847,1,2.51838829892817,3.26303527398249,3.37316459889947
"135","I1",15,"Genoa","Roma",1,"A",0.8,0.7,6,4,0,15,1,5,2,9,3.6,3.5,2.05,0.309979214449118,0.251825696734039,0.438195088816843,1,2.282088561741,3.97100062848682,3.22602275696826
"136","I1",15,"Juventus","Sampdoria",1,"D",0.9,0.7,13,4,21,14,13,11,8,-9,1.36,4.75,9,0.167057689038148,0.229232529741498,0.603709781220354,1,1.65642504247418,4.36238260393358,5.98595614339935
"137","I1",15,"Parma","Cagliari",1,"D",0.2,0.2,-9,-8,-25,-4,-13,-5,-15,8,2.25,3.5,3.1,0.350749711039954,0.325405255328507,0.323845033631539,1,3.08789666707617,3.07309111830559,2.85103584842609
"138","I1",15,"Empoli","Torino",1,"D",0.6,0.2,1,-5,-5,22,-2,1,5,10,2.4,3.1,3.2,0.266931986505395,0.29276536310776,0.440302650386845,1,2.2711650704837,3.41570460858078,3.74627264829421
"139","I1",15,"Cesena","Napoli",1,"A",0.2,0.5,-7,0,-48,31,-21,14,-15,8,9.5,4.75,1.36,0.587160505940729,0.284304965428567,0.128534528630704,1,7.78001063724385,3.51734975325731,1.7031118235683
"140","I1",15,"Chievo","Torino",1,"D",0.6,0.4,1,-1,-11,2,2,4,-20,-6,3.1,3.1,2.5,0.281470891539546,0.30681870935745,0.411710399103004,1,2.42889176998858,3.2592536553401,3.55276524165734
"141","I1",15,"Milan","Sassuolo",1,"A",0.6,0.6,3,1,6,5,5,12,-2,-3,1.62,3.8,6,0.26398581643572,0.28636583190991,0.44964835165437,1,2.22396011532289,3.49203671866341,3.78808230495784
"142","I1",15,"Palermo","Cagliari",1,"H",0.7,0.2,2,-8,-15,3,-4,-6,6,1,1.95,3.5,4,0.169248516221633,0.272783567063193,0.557967916715174,1,1.79221774235179,3.66590997678515,5.90847129608209
"143","I1",15,"Cagliari","Cesena",1,"H",0.1,0.1,-13,-10,1,-43,-13,-21,-3,-19,1.67,3.75,5.5,0.158198994705524,0.282724976281673,0.559076029012803,1,1.7886654911064,3.53700622121097,6.32115268406999
"144","I1",15,"Milan","Atalanta",1,"A",0.4,0.5,0,-2,-21,-12,-2,-4,-13,-17,1.53,4,7,0.232665216234907,0.301065712346522,0.466269071418571,1,2.14468439212065,3.32153400068692,4.29802106297817
"145","I1",15,"Cagliari","Sassuolo",1,"H",0.4,0.5,-6,0,-3,21,-3,9,-11,4,2.3,3.25,3.25,0.406284821511198,0.314760052551623,0.278955125937179,1,3.58480596705436,3.17702323370909,2.46132749011013
"146","I1",15,"Napoli","Genoa",1,"H",0.6,0.2,2,-4,14,-5,13,-7,11,9,1.4,5,7.5,0.164457631576302,0.224092965952696,0.611449402471002,1,1.63545829950733,4.46243368571903,6.08059346602009
"147","I1",15,"Cagliari","Inter",1,"A",0.4,0.5,-1,3,-4,18,0,5,-9,7,3.3,3.25,2.3,0.425044549049981,0.276253717307427,0.298701733642591,1,3.34782121216792,3.61986079227001,2.35269456398183
"148","I1",15,"Empoli","Genoa",1,"D",0.7,0.6,5,3,3,10,4,4,-2,7,2.15,3.3,3.6,0.298534570107204,0.255277313122292,0.446188116770504,1,2.24120715548852,3.91730854484882,3.34969581459494
"149","I1",15,"Juventus","Sassuolo",1,"H",0.7,0.3,3,-5,18,-8,4,-9,9,-6,1.2,6.5,15,0.118395132305962,0.217133732573646,0.664471135120392,1,1.5049562684447,4.60545668398542,8.44629319232274
"150","I1",15,"Inter","Cesena",1,"D",0.7,0.4,6,-3,24,-8,12,0,11,-3,1.36,4.75,9.5,0.122934227028771,0.211887574119759,0.66517819885147,1,1.50335654675191,4.71948392516307,8.13443110327579
"151","I1",15,"Chievo","Palermo",1,"H",0.6,0.4,0,0,-14,-7,2,-5,-15,-5,2.5,3.1,3,0.268346524599173,0.280999387981095,0.450654087419732,1,2.21899684905912,3.55872661212799,3.72652487858261
"152","I1",15,"Cesena","Roma",1,"A",0.5,0.4,-1,-2,-15,29,0,19,-7,16,5.25,3.75,1.67,0.422108354630887,0.314651872034148,0.263239773334966,1,3.79881804079632,3.17811552664614,2.36905995588373
"153","I1",15,"Juventus","Empoli",1,"H",0.9,0.7,4,5,27,-5,10,4,17,10,1.36,5,8.5,0.214357615872455,0.210004261065314,0.575638123062231,1,1.73720252348869,4.76180814106903,4.66510133512126
"154","I1",15,"Lazio","Empoli",1,"H",1,0.5,13,0,48,-14,32,-1,11,3,1.45,4.2,7.5,0.0692991558618482,0.13940035222109,0.791300491917062,1,1.26374242176613,7.17358302232975,14.4301902030893
"155","I1",15,"Fiorentina","Verona",1,"A",0.5,0.4,-4,-3,10,-27,-11,-8,3,-16,1.44,4.5,7.5,0.176916537207499,0.258976328698533,0.564107134093968,1,1.77271291136237,3.86135676965315,5.65238284551736
"156","I1",15,"Genoa","Cesena",1,"H",0.5,0.3,2,-2,2,-27,-9,-7,6,-15,1.57,4,6,0.17702426081538,0.24043283931746,0.58254289986716,1,1.71661177267466,4.15916562329338,5.64894323181447
"157","I1",15,"Parma","Palermo",1,"H",0.6,0.4,0,0,-8,7,0,4,-21,0,3.3,3.3,2.25,0.331546917180445,0.30048446624953,0.367968616570025,1,2.71762306612281,3.32795905386196,3.01616437427391
"158","I1",15,"Verona","Sassuolo",1,"H",0.5,0.5,-2,1,-31,-20,-7,-12,-14,-13,2.2,3.3,3.4,0.283279703128401,0.280938223061297,0.435782073810302,1,2.29472495565594,3.55950140605044,3.530079949098
"159","I1",15,"Cesena","Atalanta",1,"D",0.2,0.5,-4,0,-22,-23,-5,-15,-14,-6,2.88,3.1,2.63,0.312170412586018,0.27073264525616,0.417096942157822,1,2.39752416986461,3.69368089708512,3.20337853839512
"160","I1",15,"Cagliari","Parma",1,"H",0.2,0.5,-6,-4,-20,-18,-6,-5,0,-25,1.67,3.8,5.25,0.210247658772464,0.32090734761266,0.468844993614875,1,2.13290109443172,3.11616423693425,4.75629553184336
"161","I1",15,"Parma","Napoli",1,"D",0.3,0.8,-9,9,2,59,-7,24,-25,15,9,5.25,1.33,0.696140692556062,0.220784227019078,0.0830750804248599,1,12.0373040252965,4.52930906116582,1.43649123042677
"162","I1",15,"Udinese","Sassuolo",1,"A",0.4,0.5,-3,-2,-10,-6,-15,2,1,1,2.05,3.5,3.6,0.323454970557511,0.291288286650877,0.385256742791613,1,2.59567163641028,3.43302510203079,3.09162044496144
"163","I1",16,"Roma","Carpi",1,"H",0.6,0.2,2,-5,46,0,12,-6,31,1,1.25,6,12,0.101767621798095,0.190640481549926,0.707591896651979,1,1.41324399661948,5.24547562967686,9.82630803718675
"164","I1",16,"Atalanta","Sampdoria",1,"H",0.6,0.7,2,4,2,-53,-4,-9,4,-25,2.1,3.4,3.6,0.153325517312827,0.207201213283748,0.639473269403425,1,1.56378702261146,4.8262265657227,6.52207158681695
"165","I1",16,"Fiorentina","Atalanta",1,"H",0.8,0.8,5,4,17,29,9,4,6,13,1.67,3.6,5.75,0.283342094232108,0.24832612784094,0.468331777926952,1,2.13523840817818,4.02696248153368,3.52930263577716
"166","I1",16,"Palermo","Roma",1,"A",0.3,0.7,-2,6,-24,41,-9,15,-21,27,4,3.5,1.95,0.675144355449241,0.211280894418927,0.113574750131832,1,8.80477393821472,4.73303562421125,1.48116471970591
"167","I1",16,"Frosinone","Carpi",1,"H",0.5,0.3,1,-7,-56,-31,-14,-12,-17,-9,2.2,3.4,3.2,0.221987488423617,0.295055336523556,0.482957175052827,1,2.07057696138507,3.38919475845564,4.50475838571455
"168","I1",16,"Napoli","Palermo",1,"H",0.9,0.3,7,-3,24,-19,13,-12,1,-11,1.29,5.5,10,0.0833646474516701,0.176496617347792,0.740138735200538,1,1.35109804748843,5.66583096620751,11.9954924607549
"169","I1",16,"Genoa","Napoli",1,"D",0.6,1,0,9,-8,28,2,18,14,7,4.5,3.6,1.83,0.459964734493052,0.267014809919497,0.273020455587452,1,3.66272921876247,3.74511061877614,2.17407971744213
"170","I1",16,"Milan","Atalanta",1,"D",0.7,0.4,0,-4,39,-36,0,-19,6,-1,1.67,3.75,5.5,0.0985044108594813,0.168312351905471,0.733183237235048,1,1.36391552508915,5.94133460009892,10.1518296619887
"171","I1",16,"Napoli","Udinese",1,"H",0.9,0.5,8,-1,36,-1,23,-3,12,5,1.22,6.5,13,0.103656879198881,0.179256385801355,0.717086734999764,1,1.39453144395472,5.57860181956454,9.6472130719019
"172","I1",16,"Sassuolo","Carpi",1,"H",0.5,0.3,0,-4,-40,-11,-3,-2,-33,-11,1.73,3.6,5.25,0.283021951175242,0.329650664012105,0.387327384812653,1,2.58179524405095,3.03351429003425,3.53329484108043
"173","I1",16,"Carpi","Chievo",1,"A",0.1,0.1,-6,-4,-7,-18,-4,-8,-7,-14,2.8,3,2.75,0.264851588816821,0.302004132452325,0.433144278730854,1,2.30869954678861,3.31121296877573,3.77569945669319
"174","I1",16,"Udinese","Sampdoria",1,"H",0.4,0.4,-2,-1,2,-21,-2,-3,11,-9,2.15,3.3,3.6,0.215787877958846,0.25932467998839,0.524887442052763,1,1.90517036583908,3.85616980244521,4.63418061041739
"175","I1",16,"Verona","Napoli",1,"A",0.2,0.9,-7,5,-12,44,-15,24,15,18,8,4.75,1.4,0.611468705514369,0.251296836736583,0.137234457749048,1,7.28679965951872,3.97935769103305,1.63540667082676
"176","I1",16,"Frosinone","Verona",1,"H",0.3,0.1,-7,-9,-40,-24,-17,-19,-7,12,2.6,3.2,2.8,0.294246139712425,0.284800530091764,0.420953330195811,1,2.375560253995,3.5112294196847,3.39851527356427
"177","I1",16,"Sassuolo","Fiorentina",1,"D",0.5,0.7,0,6,-35,67,2,16,-25,21,3.75,3.3,2.1,0.633188013982536,0.247191759474078,0.119620226543386,1,8.35979022023759,4.04544230004911,1.57930974357891
"178","I1",16,"Lazio","Juventus",1,"A",0.1,0.8,-6,6,8,25,0,8,22,21,3.6,3.25,2.15,0.522163352827766,0.236868013174062,0.240968633998171,1,4.14991770259854,4.22176040825382,1.9151095046876
"179","I1",16,"Frosinone","Chievo",1,"A",0.5,0.3,-5,-2,-33,-29,-14,-1,-2,-14,3.1,3.2,2.4,0.278970839406836,0.3068262240483,0.414202936544864,1,2.41427549582736,3.25917383073026,3.58460404724113
"180","I1",16,"Lazio","Carpi",1,"D",0.4,0.3,-2,-4,24,9,1,-5,24,-7,1.4,4.75,8,0.170133602960464,0.257674526760132,0.572191870279404,1,1.74766551561052,3.88086479705033,5.87773363168228
"181","I1",16,"Roma","Milan",1,"D",0.5,0.6,0,4,-3,46,-8,22,-6,33,2,3.5,3.8,0.610109433803831,0.232198880355119,0.15769168584105,1,6.34148842195764,4.30665297985342,1.63905021721321
"182","I1",16,"Udinese","Lazio",1,"D",0.4,0.8,-6,6,-6,21,-1,1,-3,5,3.3,3.3,2.25,0.457197141159719,0.271843397341639,0.270959461498642,1,3.69058897028038,3.67858851742958,2.18724027333902
"183","I1",16,"Fiorentina","Carpi",1,"H",0.5,0.7,0,2,20,-8,2,1,3,-1,1.4,4.5,9,0.245394231633173,0.250338693954123,0.504267074412704,1,1.9830761331476,3.99458822847123,4.075075413732
"184","I1",16,"Bologna","Fiorentina",1,"D",0.5,0.5,1,-1,-2,24,0,3,-7,11,3.6,3.4,2.1,0.342449608812098,0.288071767181243,0.369478624006658,1,2.70651652091781,3.47135718916474,2.92013766191422
"185","I1",16,"Empoli","Frosinone",1,"A",0.4,0.3,-4,-5,3,-32,0,-14,3,1,1.53,4.2,6,0.17763572527337,0.23621773458033,0.5861465401463,1,1.70605801025526,4.23338239940631,5.62949822430743
"186","I1",16,"Fiorentina","Inter",1,"H",0.6,0.5,1,-2,17,21,-2,9,3,15,2.25,3.2,3.4,0.302113343020546,0.280083612816736,0.417803044162718,1,2.3934722687433,3.57036239979638,3.31001600260997
"187","I1",16,"Milan","Genoa",1,"H",0.8,0.5,7,3,4,-10,9,-2,3,-10,1.62,3.8,6,0.177810733564507,0.226529570204169,0.595659696231324,1,1.67881091557293,4.41443472081242,5.6239574515743
"188","I1",16,"Milan","Torino",1,"H",0.8,0.5,6,1,14,23,10,13,7,7,1.73,3.5,5,0.250850303230165,0.26994710859931,0.479202588170526,1,2.0868000813972,3.70442937947644,3.98644126446385
"189","I1",16,"Lazio","Sassuolo",1,"A",0.5,0.5,1,-1,30,31,0,2,14,12,1.65,3.75,5.25,0.275399331241592,0.263423601610188,0.46117706714822,1,2.16836454202656,3.79616706281236,3.63109087989308
"190","I1",16,"Inter","Palermo",1,"H",0.5,0.2,0,-9,2,-53,1,-18,10,2,1.29,5.5,11,0.0966599915129383,0.181553369229218,0.721786639257843,1,1.38545097070267,5.50802226499835,10.3455419801702
"191","I1",16,"Inter","Bologna",1,"H",0.5,0.6,1,1,-15,20,-6,8,3,0,1.55,4,6.5,0.352886240821025,0.300117175162593,0.346996584016382,1,2.88187275051903,3.33203189540298,2.83377441317463
"192","I1",16,"Lazio","Atalanta",1,"H",0.5,0.3,1,-3,32,5,3,-5,17,2,1.62,3.75,6,0.175843543788407,0.233116963099973,0.59103949311162,1,1.69193431514254,4.28969212150875,5.68687356075638
"193","I1",16,"Milan","Lazio",1,"D",0.6,0.6,0,3,-10,20,-2,3,-1,6,2,3.3,4,0.375679227267182,0.278935051858673,0.345385720874145,1,2.89531367269347,3.58506395426655,2.66184533883957
"194","I1",16,"Verona","Carpi",1,"A",0.3,0.5,-6,-1,-8,-32,-3,-12,-8,-10,2.15,3.25,3.6,0.243860509237224,0.269292101873562,0.486847388889215,1,2.05403176194821,3.7134397668652,4.1007049609136
"195","I1",16,"Verona","Frosinone",1,"A",0.3,0.3,-6,-4,-20,-9,-11,-7,-4,-6,1.8,3.8,4.33,0.292776134830089,0.307236023473929,0.399987841695983,1,2.50007599170993,3.25482665962462,3.41557893911109
"196","I1",16,"Palermo","Atalanta",1,"D",0.1,0.5,-10,0,-23,15,-15,6,-11,5,2.7,3.2,2.75,0.517396572374877,0.293950474864496,0.188652952760628,1,5.3007386598865,3.40193360960202,1.93275343013957
"197","I1",16,"Milan","Carpi",1,"D",0.4,0.6,-1,2,9,-2,-2,2,4,-11,1.44,4.5,7.5,0.269448229401839,0.27815042247125,0.452401348126911,1,2.21042665796715,3.59517699493468,3.71128807274016
"198","I1",16,"Inter","Udinese",1,"H",0.5,0.6,1,1,-5,7,-3,4,2,9,1.44,4.2,8.5,0.339420339519994,0.27000826619069,0.390571394289316,1,2.5603513586027,3.70359031635632,2.94619939810971
"199","I1",16,"Sampdoria","Lazio",1,"H",0.4,0.5,0,-1,-32,2,-6,-4,-31,-6,2.8,3.2,2.6,0.352547325221743,0.310728375508046,0.336724299270211,1,2.96978864360938,3.21824486857688,2.83649861581286
"200","I1",16,"Lazio","Inter",1,"H",0.4,0.6,-2,3,20,18,-5,5,9,16,2.5,3.3,2.9,0.4062283095139,0.252438992819471,0.341332697666629,1,2.92969295598125,3.9613531524234,2.46166989493327
"201","I1",16,"Palermo","Sampdoria",1,"H",0.3,0.6,-7,2,-16,-43,-11,-4,-2,-37,1.95,3.5,4,0.228889539090219,0.29995998582343,0.471150475086352,1,2.12246416565052,3.33377799460441,4.36891962810865
"202","I1",16,"Genoa","Roma",1,"A",0.6,0.8,1,5,-2,18,-2,9,-1,11,5.5,3.75,1.67,0.41152619114178,0.264415639355991,0.324058169502229,1,3.08586573063735,3.78192455800116,2.42997899410849
"203","I1",16,"Verona","Juventus",1,"H",0.2,1,-5,11,25,9,3,10,13,14,6,4.33,1.53,0.517701201556934,0.220215008032241,0.262083790410826,1,3.81557363174756,4.54101656801518,1.93161614651966
"204","I1",16,"Genoa","Atalanta",1,"A",0.4,0.5,-2,0,-6,-20,-7,-8,-2,-3,1.85,3.6,4.2,0.272838803175355,0.259002724729616,0.468158472095029,1,2.13602884408982,3.86096324293091,3.66516781470154
"205","I1",17,"Atalanta","Napoli",1,"H",0.4,0.9,-2,9,13,37,-7,19,-2,15,6,4,1.55,0.58123522514653,0.235723114733572,0.183041660119898,1,5.46323716330461,4.24226534224384,1.7204738404282
"206","I1",17,"Chievo","Milan",1,"A",0.7,0.7,2,3,4,-1,3,0,-7,-10,2.8,3,2.75,0.237273577257048,0.267946680320866,0.494779742422086,1,2.021101339163,3.7320857970791,4.21454428917157
"207","I1",17,"Lazio","Bologna",1,"D",0.7,0.5,6,0,23,-26,6,-5,16,0,1.5,4,7.5,0.133772496692443,0.184585114632735,0.681642388674822,1,1.46704491477429,5.4175549420097,7.47537815862931
"208","I1",17,"Sampdoria","Genoa",1,"H",0.2,0.5,-4,-1,41,13,5,4,18,-5,3.1,3.25,2.4,0.232910620973432,0.277497949922045,0.489591429104523,1,2.04251941629989,3.60363022602841,4.29349248145309
"209","I1",17,"Napoli","Lazio",1,"D",0.4,0.8,-1,7,41,19,9,16,20,24,1.67,4,5,0.423720060925051,0.230831235067536,0.345448704007413,1,2.89478579134731,4.33216934314554,2.36004874967882
"210","I1",17,"Milan","Inter",1,"D",0.8,0.4,2,1,0,43,1,7,-11,7,2.8,3.2,2.6,0.357099818408555,0.303185626845159,0.339714554746285,1,2.94364779497554,3.29830939020969,2.80033746434423
"211","I1",17,"Bologna","Atalanta",1,"A",0.4,1,-2,9,-12,29,-4,20,-8,18,3,3.2,2.5,0.608678294123302,0.231761886345378,0.15955981953132,1,6.26724198446282,4.3147733036215,1.64290399321752
"212","I1",17,"Cagliari","Udinese",1,"H",0.2,0.6,-9,3,-29,-13,-11,6,4,-1,2.38,3.4,3,0.459110384762353,0.28496882289086,0.255920792346787,1,3.90745898693899,3.50915580818815,2.17812542079096
"213","I1",17,"Juventus","Atalanta",1,"H",0.8,1,6,10,16,30,7,16,11,17,1.4,4.5,9,0.411783353587857,0.235283253098829,0.352933393313313,1,2.83339581616824,4.25019624996411,2.42846145014612
"214","I1",17,"Crotone","Bologna",1,"A",0.3,0.3,-3,-3,-32,8,-9,-1,-25,-1,3,3,2.6,0.392487921518111,0.319940316662639,0.28757176181925,1,3.47739289029546,3.12558295381839,2.54784910611283
"215","I1",17,"Lazio","Atalanta",1,"H",0.6,0.5,-1,0,21,48,1,16,17,17,2,3.4,3.9,0.363275387954576,0.296028285978409,0.340696326067016,1,2.93516519988331,3.37805556889566,2.75273259119068
"216","I1",17,"Juventus","Lazio",1,"H",0.8,0.8,7,2,9,29,15,5,6,18,1.5,4.2,7,0.256273344574456,0.247305185563486,0.496421469862058,1,2.0144173060804,4.04358686503679,3.90208354154237
"217","I1",17,"Roma","Cagliari",1,"H",0.8,0.4,4,-4,37,-24,1,3,24,-27,1.25,6.5,11,0.0708123379912113,0.193500543989787,0.735687118019002,1,1.35927349481491,5.16794412760298,14.1218328382847
"218","I1",17,"Genoa","Sassuolo",1,"A",0.2,0.5,-5,2,-27,-33,-15,-3,10,-3,2.05,3.4,3.75,0.374381500797139,0.261703851707367,0.363914647495494,1,2.74789708763339,3.8211130385585,2.67107214932037
"219","I1",17,"Juventus","Inter",1,"H",0.8,1,7,10,-1,41,6,22,2,30,1.57,4,6.5,0.534946419163261,0.22446333972943,0.240590241107309,1,4.15644456482329,4.45507048592171,1.86934609556627
"220","I1",17,"Roma","Fiorentina",1,"H",0.8,0.8,4,5,36,38,14,5,18,21,1.62,4,5.5,0.28441862917482,0.232112683435301,0.48346868738988,1,2.06838628039954,4.30825229022326,3.5159440958607
"221","I1",17,"Napoli","Genoa",1,"H",0.9,0.2,10,-5,38,-24,26,-13,13,1,1.29,5.75,10,0.0535240368397668,0.129970846620447,0.816505116539786,1,1.22473206810734,7.6940331312936,18.6831946737065
"222","I1",17,"Sassuolo","Chievo",1,"A",0.7,0.3,4,-7,-35,-57,2,-22,-1,-23,1.91,3.4,4.33,0.0754387002308134,0.189293945350397,0.73526735441879,1,1.36004950306882,5.28278914652515,13.2557957247458
"223","I1",17,"Bologna","Inter",1,"A",0.3,0.8,-7,7,-1,54,-5,20,-14,32,4.75,3.5,1.8,0.692910923681209,0.207036492058544,0.100052584260247,1,9.99474433762648,4.83006638132773,1.44318694629221
"224","I1",17,"Pescara","Genoa",1,"H",0,0.2,-12,-6,-36,-32,-12,-19,-26,-1,3.5,3.4,2.1,0.355613270003195,0.305465858396959,0.338920871599846,1,2.9505412141766,3.27368827812004,2.81204354379412
"225","I1",17,"Empoli","Genoa",1,"A",0.1,0.2,-8,-8,-54,-9,-22,-11,-25,-6,2.63,3,3,0.367274379798978,0.343699417570141,0.289026202630882,1,3.45989391583679,2.90951904157919,2.72276002629788
"226","I1",17,"Chievo","Empoli",1,"H",0.5,0.1,0,-7,-10,-46,0,-20,-7,-16,2.05,3.25,4,0.113494353067807,0.217747496787423,0.668758150144769,1,1.4953088792765,4.59247529709264,8.81101105887224
"227","I1",17,"Atalanta","Pescara",1,"H",0.7,0.2,-1,-3,10,-29,-5,-11,6,-10,1.25,6,12,0.149747110520894,0.226247127685591,0.624005761793515,1,1.6025493051952,4.41994561535239,6.67792518013542
"228","I1",17,"Genoa","Atalanta",1,"A",0.3,0.7,-5,0,-5,14,-4,1,9,11,3.8,3.4,2.05,0.369357453700297,0.283339338025822,0.347303208273882,1,2.87932842593094,3.52933696735349,2.707404412668
"229","I1",17,"Napoli","Juventus",1,"D",0.8,0.9,5,7,17,40,12,16,3,22,2.38,3.3,3.1,0.401594436953635,0.252305281690765,0.3461002813556,1,2.88933599268748,3.96345250205914,2.49007433366278
"230","I1",17,"Empoli","Pescara",1,"D",0,0.1,-11,-9,-29,-43,-16,-19,-5,-8,1.83,3.75,4.2,0.244619152302201,0.29807067000206,0.457310177695739,1,2.18669963795411,3.35490908915355,4.08798734926776
"231","I1",17,"Genoa","Lazio",1,"D",0.2,0.7,-8,2,-27,39,-11,8,-5,15,5,3.75,1.67,0.566515107347806,0.273086269135774,0.16039862351642,1,6.23446746659662,3.66184650427377,1.76517799266042
"232","I1",17,"Fiorentina","Inter",1,"H",0.7,0.4,2,4,59,12,20,1,21,14,2.7,3.4,2.63,0.208124602560981,0.203307315999206,0.588568081439813,1,1.69903878843328,4.91866214988497,4.80481398015883
"233","I1",17,"Chievo","Torino",1,"A",0.2,0.5,-6,-1,-20,14,-11,12,-20,7,3,3.5,2.25,0.488855278357331,0.304544062547064,0.206600659095606,1,4.84025561378894,3.28359709802407,2.04559517769806
"234","I1",17,"Torino","Napoli",1,"A",0.7,0.9,3,9,33,41,10,15,-3,22,6,4.5,1.5,0.457484279715652,0.238831453499086,0.303684266785261,1,3.29289367073834,4.18705319315835,2.18586745892459
"235","I1",17,"Empoli","Atalanta",1,"A",0.6,0.6,1,1,-6,-26,-2,-6,9,-4,2.3,3.4,3.1,0.208368017267007,0.234079417749156,0.557552564983837,1,1.79355286443528,4.2720543720406,4.79920101518546
"236","I1",17,"Palermo","Empoli",1,"H",0.5,0.4,-3,-1,-6,-4,-4,-2,-15,11,6,4.33,1.53,0.352583250252682,0.276043562761509,0.37137318698581,1,2.69270920745878,3.62261662614449,2.8362096023658
"237","I1",18,"Fiorentina","Udinese",1,"H",0.5,0.4,4,1,14,-14,0,-2,-1,-1,1.67,3.8,5.5,0.239337933470116,0.236296049305056,0.524366017224828,1,1.90706485003058,4.23197934515194,4.17819267301754
"238","I1",18,"Inter","Milan",1,"H",0.9,0.4,6,-4,18,37,14,4,22,7,2.2,3.4,3.4,0.148466056486474,0.250304210959236,0.60122973255429,1,1.66325772970601,3.99513854028951,6.73554631722239
"239","I1",18,"Napoli","Inter",1,"D",1,0.9,14,5,76,2,43,8,10,14,1.61,4.2,5,0.0903586202295233,0.139941652530383,0.769699727240094,1,1.29920794383765,7.14583529577007,11.0670127261778
"240","I1",18,"Spal","Sassuolo",1,"A",0.1,0.3,-6,-7,-31,-9,-16,-5,9,-10,2.6,3.29,2.75,0.269914997339149,0.325255229050585,0.404829773610265,1,2.4701740464443,3.07450860334816,3.70487008820594
