"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"2617","D1",21,"Freiburg","Leverkusen",1,"A",0.5,0.7,-3,3,-21,17,-4,16,0,4,3.8,3.5,1.95,0.48968572325121,0.207467818837407,0.302846457911383,5,3.30200328871805,4.82002464576784,2.04212610766068
"2624","D1",21,"Augsburg","Hertha",1,"A",0.5,0.1,0,-6,-29,-13,-13,-3,-18,-4,2.9,3.5,2.3,0.320294458550548,0.241750083459152,0.4379554579903,5,2.28333722472332,4.13650322552615,3.12212707183688
"2634","D1",21,"Dortmund","Bayern Munich",1,"A",0.8,0.8,8,7,57,24,25,14,28,15,4,4.33,1.75,0.192399712580326,0.204369551441141,0.603230735978533,5,1.65774046373457,4.89309680893439,5.1975129618892
"2644","D1",21,"Freiburg","M'gladbach",1,"D",0.2,0.7,-7,4,-34,7,-8,15,-1,0,3.6,3.75,1.95,0.545342369749786,0.214179033213439,0.240478597036775,5,4.15837422673867,4.66899110055958,1.83371044589625
"2654","D1",21,"M'gladbach","Hertha",1,"D",0.6,0.6,3,2,-10,0,7,7,-4,9,1.9,4,3.6,0.331154162834311,0.242385683926876,0.426460153238813,5,2.34488496147965,4.12565620130306,3.01974159539808
"2664","D1",21,"Schalke 04","Freiburg",1,"A",0.2,0.4,-8,-3,-8,12,-18,6,1,4,2.9,3.5,2.3,0.428861317915718,0.21952854785543,0.351610134228852,5,2.84405909457983,4.5552162111442,2.331756113748
"2674","D1",21,"FC Koln","Leverkusen",1,"A",0.6,0.9,1,8,-33,31,-2,10,-8,26,5,4.2,1.61,0.548346502306832,0.214914559484027,0.236738938209141,5,4.22406219933527,4.65301188714635,1.82366440889677
"2684","D1",21,"Dortmund","Mainz",1,"D",0.6,0.1,0,-7,1,-16,4,-20,9,-14,1.2,7,13,0.150648982734315,0.266593147202238,0.582757870063447,5,1.71597854163879,3.75103415258232,6.63794724564188
"2694","D1",21,"Wolfsburg","RB Leipzig",1,"D",0.5,0.7,-1,2,23,24,9,15,-2,4,3.6,3.6,2,0.340272285315103,0.238204027419452,0.421523687265446,5,2.37234592078872,4.19808183276056,2.93882294608263
"2704","D1",21,"Leverkusen","Dortmund",1,"H",0.3,0.7,1,4,12,16,8,14,10,2,3.1,3.8,2.15,0.334783527030484,0.227984923433511,0.437231549536005,5,2.28711766353826,4.38625495466868,2.98700479342565
"2717","D1",21,"Augsburg","Bayern Munich",1,"A",0.4,0.8,-5,5,-22,33,-10,6,-12,26,13,7,1.2,0.5511986376771,0.227570969362239,0.221230392960661,5,4.52017458639971,4.39423360019281,1.81422799630687
"2724","D1",21,"Leverkusen","Stuttgart",1,"H",0.3,0.5,-2,1,13,43,16,17,8,14,2,3.75,3.5,0.422615557891511,0.234444779866193,0.342939662242297,5,2.91596484775643,4.26539674106091,2.36621672185743
"2734","D1",21,"Leverkusen","Freiburg",1,"A",0.4,0.5,1,-2,1,-41,5,-18,7,-2,1.8,3.6,4.5,0.147461011383997,0.269990608982055,0.582548379633947,5,1.71659562529101,3.70383252873238,6.78145355585511
"2744","D1",21,"RB Leipzig","Ein Frankfurt",1,"D",1,0.7,11,4,63,17,32,15,6,19,1.8,3.8,4.2,0.161853218054665,0.206555966535809,0.631590815409525,5,1.58330358137269,4.84130290095802,6.17843754989322
"2754","D1",21,"Stuttgart","Hoffenheim",1,"H",0.6,0.6,2,3,-14,17,-3,7,-5,3,2.45,3.6,2.7,0.386890093459305,0.231603236097091,0.381506670443603,5,2.62118614816677,4.31772896118251,2.58471337701797
"2764","D1",21,"Bayern Munich","Stuttgart",1,"H",0.7,0.8,7,7,65,-12,20,0,18,-5,1.2,7,11,0.108828894056293,0.225171624683098,0.665999481260609,5,1.50150267100388,4.44105691117777,9.18873621450877
"2774","D1",21,"Ein Frankfurt","Union Berlin",1,"H",0.6,0.7,2,2,7,14,6,5,15,-4,1.85,4,3.8,0.271640589141901,0.224886926882002,0.503472483976097,5,1.98620586392856,4.44667911054118,3.6813349697074
"2784","D1",21,"Bielefeld","Freiburg",1,"H",0.4,0.4,-2,-2,-13,-41,-9,-19,0,-1,2.87,3.3,2.45,0.20119251301034,0.286371761141293,0.512435725848367,5,1.95146425113987,3.49196441721295,4.97036388202282
"2794","D1",21,"Bayern Munich","Union Berlin",1,"D",1,0.5,13,-2,42,17,17,5,5,0,1.44,4.75,6.5,0.12576536559563,0.167039312453583,0.707195321950787,5,1.4140365030152,5.9866146795706,7.95131469831901
"2804","D1",21,"M'gladbach","Ein Frankfurt",1,"H",0.5,0.8,1,5,24,-29,5,-8,2,-6,2.5,3.6,2.6,0.169420396257731,0.282451344995396,0.548128258746874,5,1.82439052182092,3.54043277795792,5.90247704579059
"2817","D1",21,"Wolfsburg","Bayern Munich",1,"A",0.6,0.9,5,9,36,41,14,13,10,12,3.5,4,1.9,0.309955138807574,0.238723886908365,0.451320974284061,5,2.21571798560065,4.18893983736053,3.22627333699674
"2824","D1",21,"Werder Bremen","Mainz",1,"A",0,0.8,-10,3,-29,12,-12,14,-20,9,3.1,3.25,2.37,0.583128789626065,0.220091290577587,0.196779919796348,5,5.08181932910086,4.54356915885084,1.71488703317368
"2834","D1",21,"M'gladbach","Bielefeld",1,"H",0.7,0.6,7,1,1,-8,-1,-6,-8,-5,1.6,4.2,5.25,0.198744190747713,0.235096632752398,0.566159176499888,5,1.76628771820357,4.25357006730586,5.03159360903989
"2844","D1",21,"Mainz","Hertha",1,"D",0.9,0.6,4,2,-16,14,11,10,2,3,2.45,3.25,2.9,0.354469786839659,0.228610641560079,0.416919571600262,5,2.39854415124169,4.37424956763091,2.82111490774908
"2854","D1",22,"Freiburg","Augsburg",1,"H",0.7,0.4,2,-6,-18,-29,1,-14,-6,-10,1.85,3.6,4.33,0.180930091911383,0.250497700669224,0.568572207419393,5,1.75879156059835,3.99205261097576,5.52699658434809
"2864","D1",22,"Hertha","Freiburg",1,"A",0.4,0.8,-9,5,-31,-11,-11,6,-6,-8,2.9,3.4,2.4,0.472381750784974,0.260837135539907,0.26678111367512,5,3.74839127936837,3.83380992867484,2.11693190589658
"2874","D1",22,"Stuttgart","Hoffenheim",1,"H",0.2,0.4,-7,-1,-16,-12,-5,-15,-10,7,2.62,3.75,2.45,0.31637629863245,0.335898235359208,0.347725466008342,5,2.8758319356915,2.97709215093257,3.16079303134445
"2884","D1",22,"Hoffenheim","FC Koln",1,"H",0.3,0.7,-3,3,-7,28,-12,7,1,-2,2,3.9,3.3,0.424687521976066,0.224772206124616,0.350540271899318,5,2.85273927181531,4.44894863667259,2.35467243150214
"2894","D1",22,"Dortmund","Mainz",1,"H",0.8,0.5,4,3,28,5,5,10,-7,-2,1.4,5,7.5,0.250340676792092,0.238090313133942,0.511569010073966,5,1.95477048122093,4.20008687811432,3.99455658910158
"2904","D1",22,"Freiburg","RB Leipzig",1,"D",0.8,0.5,5,5,-3,19,5,16,7,2,4,4,1.85,0.372080715306824,0.211964967323913,0.415954317369263,5,2.40411015883807,4.71776073482868,2.68758889902527
"2917","D1",22,"Hoffenheim","Hertha",1,"H",0.5,0.6,1,-4,4,-6,3,-5,-3,-8,1.66,4,4.75,0.203549048165173,0.238003364322025,0.558447587512802,5,1.79067834181856,4.20162127896214,4.91282081156448
"2924","D1",22,"Augsburg","Stuttgart",1,"H",0.3,0.5,-6,0,-35,-25,-10,-2,-11,-13,3,3.3,2.4,0.370895225374254,0.280952445371085,0.348152329254661,5,2.87230593039788,3.55932121779253,2.69617922147945
"2934","D1",22,"Bayern Munich","Freiburg",1,"H",0.8,0.9,12,8,48,8,18,7,6,8,1.16,8,15,0.158530070120246,0.210618560113582,0.630851369766172,5,1.58515943362484,4.74791964896503,6.30795154030711
"2944","D1",22,"Leverkusen","Bochum",1,"H",0.4,0.6,-2,1,-27,-2,-11,-5,8,-13,1.36,5,9,0.327926023111603,0.247486214836608,0.424587762051789,5,2.35522567859133,4.04062909386774,3.04946826272361
"2954","D1",22,"Mainz","FC Koln",1,"D",0.5,0.4,1,-5,12,34,6,0,5,9,2.1,3.6,3.4,0.274745021500857,0.228109525221204,0.497145453277939,5,2.01148374868256,4.38385902136385,3.63973838192689
"2964","D1",22,"Bochum","Freiburg",1,"H",0.6,0.5,3,1,12,-8,4,-9,-14,4,3.2,3.4,2.25,0.211460310274257,0.29024098244085,0.498298707284893,5,2.00682840509211,3.44541281382892,4.72901982742308
"2974","D1",22,"Union Berlin","RB Leipzig",1,"H",0.4,0.5,-2,0,-9,-3,1,0,-1,-2,3.5,3.7,2,0.314723812605227,0.266947264816108,0.418328922578665,5,2.39046345119002,3.74605823621707,3.17738906288082
"2984","D1",22,"Leverkusen","Greuther Furth",1,"H",0.6,0,1,-13,-27,-24,-9,-17,4,-5,1.22,6.5,12,0.181661584530899,0.209489608753965,0.608848806715136,5,1.64244388585601,4.77350645670664,5.50474115142329
"2994","D1",22,"Mainz","Wolfsburg",1,"H",0.6,0.5,3,-1,31,5,6,9,11,-11,2.5,3.3,2.87,0.197995472121311,0.200598284083831,0.601406243794858,5,1.6627695676886,4.98508750743897,5.05062054847044
"3004","D1",22,"Greuther Furth","Augsburg",1,"D",0.2,0.6,-15,2,-40,-4,-23,1,-8,-8,2.9,3.4,2.37,0.539011455753676,0.254686276395411,0.206302267850913,5,4.84725645731953,3.92639923184341,1.85524813865365
"3017","D1",22,"Ein Frankfurt","Bielefeld",1,"A",0.7,0.6,4,2,-8,-8,-5,-6,-9,-4,1.75,3.75,4.75,0.248964261645572,0.255209840166881,0.495825898187547,5,2.01683696566763,3.9183442117518,4.01664075554591
"3024","D1",22,"Hertha","Bayern Munich",1,"A",0.5,0.8,-3,13,-5,59,-4,32,0,16,11,6.5,1.2,0.675082251864622,0.165640816312934,0.159276931822445,5,6.27837307360213,6.037159332219,1.4813009781222
"3034","D1",22,"Mainz","Leverkusen",1,"H",0.5,0.9,-1,10,0,29,-6,17,-2,21,3.1,3.75,2.15,0.512225989025171,0.213901106312685,0.273872904662144,5,3.6513287111539,4.67505763405534,1.95226330062464
"3044","D1",22,"Wolfsburg","Hoffenheim",1,"A",0.5,0.4,2,0,-4,40,4,6,-12,18,2.7,3.5,2.55,0.408651040223541,0.243469548782075,0.347879410994384,5,2.87455931106008,4.10728982331618,2.4470756258273
"3054","D1",22,"Dortmund","M'gladbach",1,"H",0.8,0.5,6,0,16,-5,10,-14,14,8,1.6,4.2,5.25,0.152856870878442,0.242243946882698,0.60489918223886,5,1.65316804744022,4.12807012463444,6.54206771506687
"3064","D1",22,"Greuther Furth","FC Koln",1,"D",0.5,0.5,-4,-4,-34,-16,-4,-5,0,-3,3.6,3.6,2,0.32670764674282,0.255545597264934,0.417746755992246,5,2.39379477076911,3.91319596464525,3.06084050976373
"3074","D1",22,"Union Berlin","Mainz",1,"H",0.4,0.7,-4,3,-10,23,-12,0,-14,7,2.6,3.3,2.75,0.42664106780483,0.26113233783974,0.31222659435543,5,3.20280212537446,3.82947592118488,2.34389062718514
"3084","D1",22,"RB Leipzig","Freiburg",1,"D",0.8,0.7,9,5,-11,5,7,6,0,0,1.61,4.2,5.25,0.283250684050481,0.224177107473902,0.492572208475617,5,2.03015919857667,4.46075877804078,3.53044160635383
"3094","D1",22,"FC Koln","Dortmund",1,"D",0.5,0.9,-1,11,-2,19,4,15,0,2,3.5,3.75,2,0.451103112190105,0.252818658470303,0.296078229339592,5,3.37748574837981,3.95540426505928,2.21678807566856
"3104","D1",22,"Bielefeld","Hertha",1,"D",0.1,0.6,-13,2,-36,-18,-17,-11,4,-7,2.62,3.2,2.8,0.414259857911456,0.306934975503176,0.278805166585369,5,3.58673410628423,3.2580190587946,2.41394376235638
"3115","D1",22,"Mainz","Bayern Munich",1,"H",0.2,1,-7,13,-3,49,-5,23,6,7,5.75,4.5,1.53,0.619154937420696,0.201093822944379,0.179751239634924,5,5.56324397000547,4.97280316897944,1.61510462012278
"3124","D1",22,"Stuttgart","Wolfsburg",1,"D",0.4,0.4,-3,-1,23,17,9,0,3,4,2.05,3.5,3.6,0.274597312201432,0.281856665843436,0.443546021955133,5,2.25455747656588,3.54790260860985,3.64169624233775
"3134","D1",22,"Bayern Munich","Stuttgart",1,"D",0.8,0.3,7,-4,22,12,14,4,7,-7,1.25,7,9.5,0.176208474480726,0.201079618771911,0.622711906747363,5,1.60587904159942,4.97315444552498,5.67509595067394
"1108","D1",11,"FC Koln","Hoffenheim",1,"D",0.3,0.7,-5,5,-34,-6,-8,3,-21,-10,3.25,3.3,2.2,0.427268464041472,0.282184767419207,0.290546768539322,6,3.44178668731146,3.54377739502298,2.34044888438791
"2108","D1",11,"Kaiserslautern","Hannover",1,"A",0.5,0.7,-2,3,-10,-12,-7,3,15,-12,2.25,3.25,3.2,0.287978080170218,0.242468973791663,0.469552946038119,6,2.12968528562659,4.12423900824207,3.47248651497684
"325","D1",11,"Freiburg","FC Koln",1,"H",0.6,0.4,1,-3,-1,-27,-7,-4,0,-21,2.25,3.3,3.2,0.18212368505771,0.219296674729665,0.598579640212625,6,1.67062147259934,4.56003266457521,5.49077402910626
"418","D1",11,"Hamburg","Bayern Munich",1,"D",0.5,0.5,-1,1,15,25,2,11,15,25,2.63,3.3,2.63,0.38839336896994,0.222894787521215,0.388711843508845,6,2.57259977203974,4.48642164817255,2.57470925070658
"518","D1",11,"Stuttgart","FC Koln",1,"A",0.6,0.2,6,-7,-13,-21,10,-6,-7,6,1.53,4,6,0.200599684187205,0.221737790893314,0.577662524919481,6,1.73111454674922,4.50983116577155,4.98505271357642
"618","D1",11,"Bayern Munich","Ein Frankfurt",1,"H",0.7,0.6,5,0,4,-7,1,-11,9,-11,1.36,4.75,8,0.157622837159867,0.236325459452142,0.606051703387991,6,1.65002423788223,4.23145268528509,6.34425834491079
"718","D1",11,"FC Koln","Wolfsburg",1,"D",0.4,0.4,-5,-1,-19,-16,-3,-4,3,6,2.8,3.3,2.45,0.341580047264971,0.287863026953351,0.370556925781678,6,2.69864069573259,3.47387439986189,2.92757146679671
"818","D1",11,"Freiburg","M'gladbach",1,"H",0.6,0.3,-1,-1,-4,-24,-15,-10,-5,-15,1.91,3.6,3.8,0.220439315476073,0.259145999897576,0.520414684626351,6,1.92154454810971,3.85882861551109,4.53639586858789
"918","D1",11,"Mainz","Schalke 04",1,"A",0.4,0.7,1,4,-8,-7,-3,7,3,-3,2.5,3.3,2.75,0.311186083059825,0.220960780321736,0.46785313661844,6,2.13742288280426,4.52569002763262,3.21351131826725
"1018","D1",11,"St Pauli","Mainz",1,"A",0.3,0.4,-6,1,-7,-3,-15,2,-9,-12,2.6,3.2,2.75,0.36449614166663,0.255914856790758,0.379589001542611,6,2.6344282788387,3.90754961450957,2.74351326581285
"1118","D1",11,"Mainz","Wolfsburg",1,"A",0.4,0.5,2,0,4,-25,4,-11,-11,-14,2.3,3.25,3.1,0.169932813404207,0.25969758159502,0.570369605000773,6,1.75324910589975,3.85063270076742,5.88467865603668
"1218","D1",11,"Wolfsburg","Hamburg",1,"A",0.4,0.6,-3,-1,-18,-19,-12,-5,0,-1,2.5,3.3,2.75,0.286356511907079,0.255231124733773,0.458412363359148,6,2.1814420376279,3.91801744807998,3.49215037346346
"1318","D1",11,"M'gladbach","Schalke 04",1,"H",0.4,0.5,-3,0,-17,-3,1,-7,-7,21,3.4,3.4,2.1,0.354119068504465,0.305215524210406,0.34066540728513,6,2.93543159538656,3.27637331877861,2.82390893047148
"1418","D1",11,"Kaiserslautern","Hamburg",1,"D",0.1,0.6,-9,3,2,17,-7,7,8,8,3.1,3.4,2.25,0.44730620534696,0.251414149678856,0.301279644974183,6,3.31917544607333,3.97750087366741,2.23560502413405
"1518","D1",11,"St Pauli","Stuttgart",1,"A",0.4,0.6,-5,-1,-40,-31,-17,-7,-10,-18,3.2,3.4,2.2,0.305357277631665,0.278783421280386,0.415859301087949,6,2.40465945425256,3.58701387409351,3.2748523557583
"1618","D1",11,"St Pauli","Schalke 04",1,"A",0,0.3,-10,-3,-49,-21,-31,-6,-9,2,3.4,3.25,2.15,0.467024467500742,0.232783331705856,0.300192200793402,6,3.33119913627676,4.29584022477861,2.1412154385646
"1718","D1",11,"Hoffenheim","Hamburg",1,"D",0.3,0.5,-4,0,6,7,-7,-2,-2,2,2.5,3.3,2.75,0.312196060248161,0.262701178058652,0.425102761693187,6,2.3523723911296,3.80660645448927,3.20311537309315
"1818","D1",11,"Leverkusen","St Pauli",1,"H",0.9,0,7,-10,31,-21,16,-21,10,0,1.2,6,15,0.0843612268330554,0.218570376353443,0.697068396813502,6,1.43457945385458,4.57518542395212,11.8537868347852
"1918","D1",11,"Werder Bremen","Schalke 04",1,"D",0.7,0.6,4,1,39,-11,14,0,14,-4,2.1,3.4,3.4,0.143556469780554,0.223793755372425,0.632649774847021,6,1.58065337214703,4.46839992624394,6.96589991052747
"2018","D1",11,"St Pauli","Werder Bremen",1,"A",0.1,0.6,-5,2,-7,33,-10,7,5,18,3.25,3.5,2.1,0.479824317472861,0.215570213090816,0.304605469436323,6,3.28293514180987,4.63885982048326,2.08409612348703
"2118","D1",11,"Nurnberg","Mainz",1,"D",0.5,0.4,0,-2,10,-23,2,-6,7,-8,2.1,3.4,3.4,0.186534940107522,0.243683053946648,0.56978200594583,6,1.75505717899956,4.10369118329803,5.36092594461704
"2218","D1",11,"Hoffenheim","Wolfsburg",1,"A",0.4,0.5,-1,2,2,1,2,-4,-18,5,3.5,3.6,2,0.301489401902256,0.295965795974439,0.402544802123305,6,2.48419553482071,3.37876880910375,3.31686617735307
"2318","D1",12,"Mainz","Dortmund",1,"A",0.3,0.3,-7,-1,-16,14,-19,3,4,-2,3.75,3.6,1.91,0.442132928334973,0.232370482969027,0.325496588696,6,3.07222881814579,4.30347257200172,2.26176322981846
"2418","D1",12,"Stuttgart","Hoffenheim",1,"H",0.6,0.5,4,3,-2,25,3,6,-6,-2,2,3.5,3.6,0.332780518622431,0.238196952989424,0.429022528388145,6,2.33087992781414,4.19820651544774,3.00498359741602
"2518","D1",12,"Augsburg","Werder Bremen",1,"D",0.4,0.5,-6,0,-27,29,-13,0,-4,3,3.8,3.6,1.91,0.465081287368244,0.264258737812289,0.270659974819467,6,3.69467262629804,3.78417004591284,2.15016176130995
"2618","D1",12,"M'gladbach","Hannover",1,"H",0.5,0.7,0,1,41,-10,13,-1,8,7,2,3.4,3.75,0.17420591294893,0.256981827158127,0.568812259892943,6,1.75804930819918,3.89132574493167,5.74033328187408
"2718","D1",12,"FC Koln","Augsburg",1,"H",0.6,0.5,-1,-3,-44,-39,-13,-12,-8,-9,1.91,3.5,4,0.25730303949337,0.276503504017757,0.466193456488873,6,2.14503225234322,3.61659069584804,3.88646788615091
"2818","D1",12,"Nurnberg","Freiburg",1,"A",0.2,0.2,-6,-4,-26,1,-7,5,-9,-1,1.73,3.5,5,0.439630899077211,0.234647090950065,0.325722009972724,6,3.07010263163898,4.2617191457652,2.27463538640939
"2918","D1",12,"M'gladbach","Werder Bremen",1,"H",0.5,0.5,0,0,25,52,11,4,-4,5,2.5,3.3,2.75,0.322590057920001,0.27503918750339,0.40237075457661,6,2.48527008642126,3.63584552833103,3.0999095460282
"3018","D1",12,"Dortmund","Hoffenheim",1,"H",0.8,0.5,9,0,32,10,18,1,10,9,1.33,5,9,0.165203846540905,0.21021291102259,0.624583242436505,6,1.60106761125865,4.7570817374416,6.05312782322171
"3116","D1",12,"FC Koln","Schalke 04",1,"A",0.4,0.8,0,8,-26,-3,-10,10,-28,-1,4,3.5,1.91,0.43918890779096,0.239263810211683,0.321547281997357,6,3.10996253424471,4.17948706540816,2.276924535799
"326","D1",12,"Freiburg","Werder Bremen",1,"D",0.3,0.4,-8,-5,1,-11,-6,-4,1,-13,3.2,3.4,2.2,0.268674773133026,0.28015980597628,0.451165420890694,6,2.21648192369396,3.56939139258493,3.7219720643623
"335","D1",12,"Werder Bremen","Nurnberg",1,"A",0.6,0.5,2,0,-14,11,-5,-1,-7,-2,1.8,3.5,4.5,0.310248870411825,0.248964147606438,0.440786981981737,6,2.26866954079291,4.01664259538605,3.22321882646212
"345","D1",12,"Wolfsburg","Hoffenheim",1,"A",0.5,0.4,-4,-2,20,-1,2,-2,19,-14,2.2,3.3,3.25,0.22100495904923,0.263805742507404,0.515189298443365,6,1.94103410731062,3.7906680517841,4.52478534555074
"355","D1",12,"Augsburg","Mainz",1,"H",0.5,0.6,0,4,-12,-21,-2,3,0,-4,2.9,3.3,2.4,0.301328676113794,0.252342711481009,0.446328612405197,6,2.24050166672298,3.96286460635602,3.31863536154906
"365","D1",12,"Freiburg","Kaiserslautern",1,"H",0.6,0.2,0,-8,-17,-26,-8,-13,2,-10,2,3.4,3.75,0.194404489370775,0.24107578016302,0.564519730466205,6,1.77141727034794,4.14807327108422,5.14391413097856
"375","D1",12,"Stuttgart","Mainz",1,"H",0.8,0.4,6,0,-10,-23,9,-7,-5,-11,2.05,3.4,3.6,0.188525180672124,0.262162477829676,0.5493123414982,6,1.82045791520465,3.8144283967658,5.30433121153806
"385","D1",12,"Werder Bremen","M'gladbach",1,"D",0.4,0.4,-1,-1,-12,3,-2,3,1,-5,2.4,3.4,2.8,0.329403883393456,0.237536869329188,0.433059247277356,6,2.3091528613856,4.20987277816718,3.03578691816924
"395","D1",12,"Nurnberg","Schalke 04",1,"H",0.1,0.9,-5,10,2,25,-2,20,10,4,3,3.4,2.3,0.498145807880767,0.210461252046117,0.291392940073116,6,3.43179213521468,4.75146845453943,2.00744437508014
"405","D1",12,"FC Koln","Bayern Munich",1,"A",0.2,0.7,-10,3,-6,19,-12,5,-6,6,5,4,1.62,0.464443818577268,0.271905700469218,0.263650480953514,6,3.7929003443628,3.67774562384803,2.15311294929773
"419","D1",12,"Nurnberg","Leverkusen",1,"A",0.8,0.8,6,4,9,-6,6,11,-8,-11,2.5,3.3,2.8,0.225865915105071,0.219569917054088,0.554564167840841,6,1.80321783842154,4.55435796222333,4.42740552302816
"425","D1",13,"Freiburg","Nurnberg",1,"H",0.3,0.3,-2,-5,25,-10,1,-10,16,4,2.1,3.5,3.3,0.179575321770674,0.232985729777215,0.587438948452111,6,1.70230455885667,4.29210836627727,5.56869390593128
"435","D1",13,"Bayern Munich","Leverkusen",1,"A",1,0.7,14,4,62,40,29,23,24,16,1.22,6,13,0.179125598471226,0.156495127298782,0.664379274229993,6,1.50516435233322,6.38997531271878,5.58267499751376
"445","D1",13,"Hamburg","Bayern Munich",1,"A",0.7,0.8,3,11,-11,81,5,30,-21,35,7.5,5,1.36,0.686337495403285,0.170839485508184,0.142823019088531,6,7.00167246415743,5.85344773794754,1.4570091342779
"455","D1",13,"Werder Bremen","Mainz",1,"H",0.5,0.7,1,3,-4,-12,4,-11,0,-13,2,3.5,3.6,0.201692137094537,0.294908827985248,0.503399034920215,6,1.98649566374018,3.39087848550272,4.9580514858211
"465","D1",13,"Dortmund","Fortuna Dusseldorf",1,"D",0.9,0.3,7,-3,31,-21,10,-14,12,-14,1.13,8,19,0.0935985860453994,0.213595876531092,0.692805537423509,6,1.44340647697321,4.68173831929961,10.6839220788544
"475","D1",13,"Stuttgart","Augsburg",1,"H",0.5,0.1,-3,-8,-19,-3,-11,-1,-11,18,1.6,4,5.25,0.377924969180414,0.237680317261731,0.384394713557855,6,2.60149259271613,4.20733198070756,2.64602786677114
"485","D1",13,"Leverkusen","Nurnberg",1,"H",0.8,0.6,5,2,-13,3,8,1,-4,-4,1.5,4.33,6,0.2702211153253,0.266338765379608,0.463440119295092,6,2.15777607152577,3.75461678879046,3.70067305360712
"495","D1",13,"Fortuna Dusseldorf","Stuttgart",1,"H",0.4,0.4,1,-3,-5,-10,-9,-1,2,-12,3.2,3.25,2.25,0.232693952000124,0.201966886319998,0.565339161679877,6,1.76884968843932,4.95130671280237,4.29749029317043
"505","D1",13,"Hamburg","Ein Frankfurt",1,"A",0.6,0.6,0,0,-22,4,-5,-4,-7,-6,2.3,3.4,3,0.305377253448888,0.276639187856351,0.417983558694761,6,2.39243860003179,3.61481685855463,3.27463813596507
"519","D1",13,"Wolfsburg","Augsburg",1,"D",0.5,0.5,0,-1,-6,6,-3,4,-6,3,1.83,3.5,4.33,0.325019919734358,0.237847647870411,0.437132432395231,6,2.28763625366478,4.20437203795617,3.07673449928026
"525","D1",13,"Nurnberg","M'gladbach",1,"H",0.4,0.7,-2,3,-40,-52,-9,-17,-17,-23,2.4,3.2,3,0.220380333603822,0.322150817238485,0.457468849157692,6,2.18594118887272,3.10413615762989,4.53760997475256
"535","D1",13,"Hoffenheim","Mainz",1,"D",0.2,0.6,-1,1,-13,-13,2,-8,0,-12,2.5,3.3,2.8,0.24301044819859,0.267902639364904,0.489086912436507,6,2.04462637329274,3.73269932080783,4.11504940389556
"545","D1",13,"Augsburg","Hannover",1,"A",0.6,0.4,1,1,3,-29,-1,-7,-11,-9,2,3.4,3.75,0.207889576350073,0.273542862395893,0.518567561254035,6,1.92838903687252,3.65573421013896,4.81024598518621
"555","D1",13,"Hamburg","Freiburg",1,"A",0.3,0.4,-11,-5,17,-3,5,-5,6,15,2.3,3.3,3.1,0.303749644238939,0.334666789256345,0.361583566504716,6,2.76561241338096,2.98804671423201,3.29218492586404
"565","D1",13,"M'gladbach","Augsburg",1,"H",0.5,0.4,-2,-2,-23,18,-9,2,-11,12,2.3,3.2,3.1,0.427294403420025,0.246098782888252,0.326606813691723,6,3.06178548051933,4.06340896230307,2.3403068048542
"575","D1",13,"Hannover","Bayern Munich",1,"A",0.4,1,-1,14,-20,49,-8,23,-20,17,5.5,4,1.57,0.637744366495781,0.190773441501901,0.171482192002318,6,5.83150931489423,5.24181978438564,1.56802639511299
"585","D1",13,"Wolfsburg","M'gladbach",1,"H",0.6,0.6,3,-1,0,-5,-2,-7,2,-8,2.1,3.4,3.4,0.194752573887561,0.237630937492466,0.567616488619973,6,1.76175290896018,4.2082062653635,5.13472032763657
"595","D1",13,"Mainz","Ein Frankfurt",1,"D",0.2,0.4,-4,-2,-18,-14,-12,-6,-2,-10,2.05,3.4,3.5,0.295760281005361,0.248272325721584,0.455967393273055,6,2.19313927871406,4.02783514873669,3.3811166144445
"605","D1",13,"Fortuna Dusseldorf","Nurnberg",1,"A",0.1,0.2,-7,-7,-27,-30,-12,-8,5,3,1.85,3.5,4.2,0.316913338568319,0.245353155453472,0.437733505978209,6,2.28449498688771,4.07575764881344,3.15543676551318
"619","D1",13,"Greuther Furth","Freiburg",1,"A",0.4,0.6,-4,3,-5,-14,-5,-2,-12,-5,4.5,3.75,1.75,0.30826691964604,0.295328887629139,0.39640419272482,6,2.52267765667703,3.38605548555668,3.24394197453371
