"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"1325","D1",19,"Nurnberg","Werder Bremen",1,"D",0,0.4,-8,-1,-14,32,-15,15,13,15,3.75,3.6,2,0.521772507074628,0.189012754362411,0.289214738562961,19,3.45763844874837,5.29064826007778,1.91654406171495
"1335","D1",19,"Schalke 04","M'gladbach",1,"A",0.6,0.7,2,4,17,-26,-1,-4,11,-10,2.4,3.4,3,0.138687932922268,0.239494040324731,0.621818026753001,19,1.60818753554281,4.17546924609938,7.21043265213623
"1345","D1",19,"Augsburg","Mainz",1,"H",0.2,0.6,-4,-1,-21,-19,-4,-5,-5,-15,2.1,3.5,3.4,0.350767278552876,0.256990539815671,0.392242181631452,19,2.54944533461623,3.891193818719,2.85089305971069
"1355","D1",19,"Stuttgart","Freiburg",1,"D",0.2,0.3,-7,-5,-7,-11,-4,-2,-1,-4,2.15,3.4,3.4,0.298259815679785,0.27922443184212,0.422515752478094,19,2.36677566252833,3.58134849949457,3.35278152613629
"1365","D1",19,"Mainz","Leverkusen",1,"A",0.6,0.8,-1,7,-26,14,-11,15,-15,4,3.8,3.8,1.9,0.37770705832904,0.265008472431393,0.357284469239568,19,2.7988902012124,3.77346426257707,2.64755444185756
"1375","D1",19,"Bayern Munich","Schalke 04",1,"H",0.8,0.5,7,0,27,12,16,-5,9,5,1.2,7,13,0.170874364239716,0.240432698025245,0.588692937735039,19,1.69867843811315,4.15916806746062,5.8522529371177
"1385","D1",19,"Dortmund","Hoffenheim",1,"D",0.7,0.5,5,0,16,-4,4,-2,4,-5,1.66,4.2,4.75,0.170204209066881,0.240937083359074,0.588858707574045,19,1.69820024249919,4.1504611330821,5.87529536127426
"1395","D1",19,"Freiburg","Wolfsburg",1,"D",0.4,0.6,-3,0,2,-13,4,-5,0,2,2.87,3.4,2.45,0.245246699589649,0.277360615836231,0.47739268457412,19,2.09471161229062,3.6054145502419,4.07752684000729
"1405","D1",19,"Hannover","Nurnberg",1,"H",0.1,0.1,-9,-6,-26,-14,-32,-12,-16,6,2.2,3.4,3.25,0.335357987086696,0.305498044380984,0.35914396853232,19,2.78439870252202,3.27334337614583,2.98188812703447
"1419","D1",19,"M'gladbach","Hertha",1,"A",0.8,0.4,6,-1,3,9,9,8,-1,-5,1.57,4.2,5.5,0.224218300546825,0.25343107218276,0.522350627270415,19,1.9144228948773,3.94584606925728,4.45993925367016
"1425","D1",19,"RB Leipzig","Ein Frankfurt",1,"D",0.6,0.5,6,-1,14,-27,14,-11,0,-5,1.83,4,4,0.165747466607367,0.269359882867866,0.564892650524767,19,1.77024784987206,3.71250532689958,6.03327471887618
"1435","D1",19,"Fortuna Dusseldorf","Stuttgart",1,"H",0.7,0.1,-1,-8,-15,0,-7,-5,6,-2,2.1,3.5,3.5,0.219121081016508,0.240683878700654,0.540195040282837,19,1.85118323092418,4.15482750817611,4.5636868682875
"1445","D1",19,"Werder Bremen","Augsburg",1,"H",0.5,0.3,0,-1,38,-10,20,0,13,0,1.72,3.8,4.5,0.148839185515839,0.303831273257146,0.547329541227016,19,1.8270528533106,3.29130042895109,6.71866079174147
"1455","D1",19,"Augsburg","Bayern Munich",1,"A",0.2,0.8,-5,8,1,35,3,13,0,14,15,6,1.2,0.47058418138277,0.255913272272699,0.273502546344531,19,3.65627308910061,3.90757380857687,2.12501830610113
"1465","D1",19,"Hertha","Werder Bremen",1,"D",0.5,0.6,2,4,-2,24,3,21,-6,11,2.4,3.5,2.9,0.372362101489718,0.254121002566687,0.373516895943594,19,2.67725506090898,3.93513322354211,2.685557944805
"1475","D1",19,"Hoffenheim","Hannover",1,"H",0.5,0.2,0,-7,6,-21,-2,-21,-1,-13,1.3,6,8.5,0.169763220782513,0.273315456452751,0.556921322764736,19,1.79558576611087,3.65877588109575,5.89055742103952
"1485","D1",19,"Schalke 04","Freiburg",1,"D",0.5,0.4,-1,-3,-8,1,-3,0,-6,4,1.7,3.75,5.25,0.28049020550145,0.262432587599751,0.457077206898799,19,2.18781419179672,3.81050238137784,3.56518687778148
"1495","D1",19,"Stuttgart","RB Leipzig",1,"A",0.1,0.7,-9,7,5,24,-5,15,-7,3,5.25,4,1.65,0.412415308192573,0.299655904158752,0.287928787648676,19,3.47308099397195,3.33716101075125,2.42474025608443
"1505","D1",19,"Wolfsburg","Mainz",1,"H",0.5,0.5,-2,-5,-13,-34,-9,-18,-1,-16,1.72,4,4.5,0.184942959225374,0.23474550581272,0.580311534961906,19,1.72321234329013,4.25993245978391,5.40707256003937
"1519","D1",19,"Ein Frankfurt","M'gladbach",1,"D",0.5,0.6,-1,1,-30,-5,-8,4,-7,0,2.3,3.6,3,0.350343088158657,0.249437569770145,0.400219342071198,19,2.49862986337653,4.00901917430278,2.85434488020251
"1525","D1",19,"Leverkusen","Fortuna Dusseldorf",1,"H",0.8,0.7,10,1,27,-12,19,-3,10,7,1.44,4.75,6.5,0.139181502227456,0.203839212932064,0.656979284840481,19,1.52211800748452,4.90582741964022,7.18486281579116
"1535","D1",19,"Nurnberg","Dortmund",1,"D",0.1,0.8,-6,6,-13,15,-14,5,5,3,7.5,5,1.4,0.453933137726837,0.223460028246021,0.322606834027142,19,3.09974834542986,4.47507327305552,2.20296761106207
"1545","D1",19,"Werder Bremen","Stuttgart",1,"D",0.7,0.1,5,-9,17,3,20,-5,10,-3,1.53,4.33,5.75,0.18215372693921,0.238225240393604,0.579621032667186,19,1.72526520543673,4.197708010905,5.48986845783139
"1555","D1",19,"Bayern Munich","Hertha",1,"H",0.8,0.6,6,4,45,3,15,2,21,-6,1.18,7,17,0.113657334093116,0.225601843157067,0.660740822749817,19,1.51345272695318,4.43258789913249,8.798376347458
"1565","D1",19,"Fortuna Dusseldorf","Nurnberg",1,"H",0.5,0.2,-2,-5,-18,-32,-13,-18,4,-12,1.72,3.75,5,0.195380949498154,0.275757969139545,0.528861081362301,19,1.89085571852647,3.62636845317772,5.11820626611014
"1575","D1",19,"Freiburg","Augsburg",1,"H",0.3,0.2,-4,-5,7,-2,1,-2,18,-7,2.15,3.5,3.3,0.250770831815034,0.251548108520073,0.497681059664893,19,2.00931898166536,3.97538270465747,3.98770460169622
"1585","D1",19,"Mainz","Schalke 04",1,"H",0.4,0.4,-8,-3,-22,-3,-18,-5,-6,-14,2.8,3.4,2.5,0.29237103722756,0.273985172923681,0.433643789848759,19,2.30604017262364,3.64983254140745,3.42031142852797
"1595","D1",19,"M'gladbach","Wolfsburg",1,"A",0.7,0.5,2,0,6,-15,8,-8,1,-5,1.75,3.8,4.75,0.173542488883839,0.281754308957322,0.544703202158839,19,1.83586216500411,3.5491915055378,5.76227762106922
"1605","D1",19,"Dortmund","Leverkusen",1,"H",0.7,0.8,5,10,16,35,7,27,9,12,1.8,4.2,4,0.298682569431749,0.24244654080044,0.458870889767811,19,2.17926223323079,4.12462061408874,3.34803601663976
"1619","D1",19,"Hannover","Ein Frankfurt",1,"A",0.2,0.6,-9,2,-46,-33,-28,-6,-15,-5,4.75,3.75,1.75,0.356510097079498,0.296041258142712,0.34744864477779,19,2.8781231846207,3.3779075466499,2.80496964375461
"1625","D1",19,"RB Leipzig","Hoffenheim",1,"D",0.7,0.6,8,3,28,11,17,6,2,-4,1.8,4,4,0.201410582478682,0.257124032108773,0.541465385412545,19,1.84684012485506,3.88917360932238,4.96498241399925
"1635","D1",19,"Augsburg","Dortmund",1,"H",0.2,0.7,-8,5,-9,16,-12,8,-16,3,5.75,4.5,1.53,0.403017932548128,0.29396150962617,0.303020557825702,19,3.30010612869111,3.40180590741862,2.48127916710153
"1645","D1",19,"Ein Frankfurt","Hoffenheim",1,"H",0.6,0.7,3,5,-18,11,2,10,-3,-2,2.37,3.75,2.8,0.360767357752117,0.250468768619197,0.388763873628687,19,2.57225546876589,3.99251373938905,2.7718694014637
"1655","D1",19,"Hertha","Mainz",1,"H",0.4,0.4,1,-6,-2,3,-5,-11,-14,-3,1.85,3.6,4.33,0.28890401415643,0.244372888807452,0.466723097036118,19,2.1425980551432,4.09210696358354,3.4613572363122
"1665","D1",19,"Leverkusen","Freiburg",1,"H",0.8,0.5,10,2,24,0,20,5,10,25,1.44,4.5,7.5,0.177614277491378,0.246988233506495,0.575397489002127,19,1.73792903012878,4.04877587002015,5.63017801341191
"1675","D1",19,"M'gladbach","Bayern Munich",1,"A",0.5,0.8,-2,5,31,40,17,13,19,25,5.5,4.5,1.57,0.293272191164512,0.231447879158654,0.475279929676835,19,2.1040232030836,4.32062719103387,3.40980164545859
"1685","D1",19,"Nurnberg","RB Leipzig",1,"A",0.2,0.8,-4,9,-44,32,-18,16,-16,5,6.5,4.33,1.5,0.621205324513286,0.204334264999001,0.174460410487713,19,5.73195945833469,4.8939417968146,1.60977371013923
"1695","D1",19,"Schalke 04","Fortuna Dusseldorf",1,"A",0.2,0.5,-7,-2,-22,-2,-8,-5,-10,10,1.83,3.75,4.2,0.393711249262718,0.269115646959237,0.337173103778045,19,2.96583561617146,3.71587461115358,2.53993250605017
"1705","D1",19,"Stuttgart","Hannover",1,"H",0.2,0.2,-8,-11,-18,-36,-10,-21,-10,-16,1.72,4,4.5,0.241160834784237,0.279819669158136,0.479019496057626,19,2.08759770370536,3.57373019205045,4.14661029389239
"1719","D1",19,"Wolfsburg","Werder Bremen",1,"D",0.7,0.6,4,4,-17,11,-10,9,-18,11,2.15,3.5,3.3,0.314771903214026,0.274113039146266,0.411115057639708,19,2.43240908212216,3.64812999452537,3.1769036238284
"1725","D1",19,"Werder Bremen","Schalke 04",1,"H",0.6,0.1,4,-11,0,-31,2,-14,4,-13,2.05,3.5,3.6,0.151553976029225,0.218742733511917,0.629703290458858,19,1.58804950704849,4.57158043124445,6.59830923741099
"1735","D1",19,"Bayern Munich","Wolfsburg",1,"H",0.8,0.8,6,7,36,-3,21,2,26,-15,1.25,6.5,10,0.129472355220821,0.225003082576606,0.645524562202573,19,1.54912773045836,4.44438355487655,7.72365651566667
"1745","D1",19,"Dortmund","Stuttgart",1,"H",0.5,0.4,0,-1,18,5,6,1,3,4,1.28,5.5,11,0.22025051054557,0.276722038856894,0.503027450597535,19,1.98796307997133,3.61373457687317,4.54028459467792
"1755","D1",19,"Freiburg","Hertha",1,"H",0.5,0.5,2,2,-13,-1,6,1,15,-8,2.55,3.25,2.87,0.316586334003707,0.24802260463818,0.435391061358113,19,2.2967857835223,4.03189056682482,3.15869604146681
"1765","D1",19,"Mainz","M'gladbach",1,"A",0.2,0.3,-8,-8,-7,13,-15,0,-6,7,3.3,3.4,2.2,0.34579499726218,0.22892012662488,0.42528487611294,19,2.35136506414218,4.36833586781406,2.89188683444661
"1775","D1",19,"RB Leipzig","Augsburg",1,"D",0.8,0.4,6,-5,35,-8,11,-11,14,-15,1.36,5,8.5,0.0996431630313024,0.190307596933243,0.710049240035455,19,1.40835303189687,5.25465097618139,10.035811485489
"1785","D1",19,"Hannover","Leverkusen",1,"A",0.2,0.8,-11,9,-40,20,-22,12,-20,14,8.5,5.75,1.3,0.525362366971517,0.272558606311801,0.202079026716683,19,4.94855906744846,3.66893569618574,1.90344810147815
"1795","D1",19,"Hoffenheim","Nurnberg",1,"H",0.5,0.2,2,-4,17,-37,4,-21,2,-19,1.25,5.75,12,0.130109658367819,0.303501614362172,0.566388727270009,19,1.76557186231441,3.29487539004221,7.68582450023045
"1805","D1",19,"Fortuna Dusseldorf","Ein Frankfurt",1,"A",0.7,0.7,6,4,6,-10,7,10,4,3,2.75,3.4,2.55,0.204852724875906,0.238165323593802,0.556981951530293,19,1.79539031247337,4.19876405561681,4.88155576454144
"1819","D1",19,"M'gladbach","Freiburg",1,"D",0.3,0.6,-9,3,2,-18,-6,4,6,11,1.53,3.9,6.25,0.232896288204924,0.301964628617858,0.465139083177218,19,2.14989459318128,3.31164615066726,4.2937567090812
"1825","D1",19,"Augsburg","Hannover",1,"H",0.3,0.2,-8,-9,-33,-30,-20,-15,-22,-13,1.61,4.33,5,0.275193500044088,0.301510766071468,0.423295733884444,19,2.36241454838992,3.31663115393686,3.63380675720827
"1835","D1",19,"Hertha","Dortmund",1,"A",0.5,0.6,2,2,2,28,3,16,-1,11,4.2,3.75,1.85,0.359901299773488,0.229893261608418,0.410205438618095,19,2.4378028808414,4.34984476275482,2.77853956245608
"1845","D1",19,"Schalke 04","RB Leipzig",1,"A",0.1,0.7,-11,3,-30,33,-5,5,-7,10,3.75,3.6,2,0.575646481504139,0.223409307274424,0.200944211221437,19,4.97650563766685,4.47608925608302,1.73717729914208
"1855","D1",19,"Stuttgart","Hoffenheim",1,"D",0.3,0.6,-3,3,-7,20,-6,7,-1,7,3.7,4,1.85,0.398247101586968,0.249835633958067,0.351917264454965,19,2.84157698699084,4.00263158684499,2.51100383660074
"1865","D1",19,"Wolfsburg","Fortuna Dusseldorf",1,"H",0.6,0.6,0,3,-18,2,-9,2,-24,0,1.75,3.75,4.75,0.30344809484014,0.310464368164801,0.386087536995058,19,2.59008619595198,3.22098154423047,3.29545651135761
"1875","D1",19,"Bayern Munich","Mainz",1,"H",1,0.2,14,-6,48,10,30,-9,34,-6,1.12,9,17,0.093478543789986,0.165374206675488,0.741147249534526,19,1.34925954407582,6.04689219741678,10.6976420412224
"1885","D1",19,"Ein Frankfurt","Nurnberg",1,"H",0.8,0.1,7,-5,-1,-45,10,-21,5,-20,1.4,5,7.5,0.118552796577485,0.291111234038581,0.590335969383934,19,1.69395065159859,3.43511305327183,8.43506040236184
"1895","D1",19,"Leverkusen","Werder Bremen",1,"A",0.8,0.7,8,6,30,7,14,0,11,-1,1.6,4.2,5.25,0.163312285448698,0.24957893205441,0.587108782496892,19,1.70326186528353,4.00674845335902,6.12323804821245
"1905","D1",19,"Hoffenheim","Leverkusen",1,"H",0.6,0.6,3,2,30,32,14,6,11,18,2.37,3.8,2.7,0.250109834072621,0.238108629364222,0.511781536563156,19,1.9539587276154,4.19976379130028,3.99824342656452
"1919","D1",19,"Dortmund","Wolfsburg",1,"H",0.7,0.7,3,3,44,-22,19,-5,18,-15,1.5,4.33,6.5,0.0943004795764089,0.231973330701608,0.673726189721983,19,1.48428251009903,4.31084037538056,10.6043999404025
"1925","D1",19,"Fortuna Dusseldorf","M'gladbach",1,"H",0.4,0.4,-3,-6,1,3,-6,-6,-3,10,3,3.5,2.3,0.262723736655079,0.234525796009317,0.502750467335603,19,1.98905832012378,4.26392327418119,3.80627960279381
"1935","D1",19,"Freiburg","Bayern Munich",1,"D",0.6,1,3,18,-16,53,4,41,0,40,12,6.5,1.22,0.544053379160847,0.232065045235108,0.223881575604045,19,4.46664714281174,4.30913668616868,1.83805493781219
"1945","D1",19,"Nurnberg","Augsburg",1,"H",0.1,0.5,-4,-2,-51,-26,-15,-12,-25,-22,2.87,3.3,2.5,0.463353792619992,0.268477609760939,0.268168597619069,19,3.72899738775713,3.7247053893635,2.15817808319986
"1955","D1",19,"RB Leipzig","Hertha",1,"H",0.8,0.3,4,-2,26,-14,7,-1,13,-7,1.5,4.33,6.5,0.109495606242606,0.238824231225352,0.651680162532042,19,1.53449507518319,4.18717981366141,9.13278655021403
"1965","D1",19,"Werder Bremen","Mainz",1,"H",0.7,0.2,4,-8,4,-2,1,-14,-9,-17,1.61,4.33,5,0.185365279988711,0.253877913418517,0.560756806592772,19,1.78330425639614,3.93890112981787,5.39475353777634
"1975","D1",19,"Ein Frankfurt","Stuttgart",1,"H",0.9,0.4,8,0,22,-15,10,-8,13,-5,1.44,5,6.5,0.111749985326992,0.235839469806653,0.652410544866355,19,1.53277718741479,4.2401723546098,8.9485470362604
"1985","D1",19,"Hannover","Schalke 04",1,"A",0,0.1,-13,-10,-48,-21,-28,-7,-12,-8,4.5,3.6,1.8,0.418448776574828,0.258698569664738,0.322852653760434,19,3.09738819970186,3.86550262452535,2.38977876380809
"1995","D1",19,"Mainz","Freiburg",1,"H",0.2,0.6,-7,3,6,-27,-11,0,-19,-11,2.2,3.3,3.4,0.223797801400978,0.353006569758386,0.423195628840636,19,2.36297336704433,2.83280846779834,4.46831914227924
"2005","D1",19,"Bayern Munich","Dortmund",1,"H",0.9,0.8,17,5,58,38,38,17,38,11,1.53,4.75,5.25,0.165214487623901,0.148430407508922,0.686355104867177,19,1.45697175253547,6.73716401364655,6.05273795525988
"2019","D1",19,"Hertha","Fortuna Dusseldorf",1,"A",0.2,0.6,-7,1,-32,6,-10,-1,-11,-3,1.9,3.6,4,0.461842451651403,0.255889875310547,0.28226767303805,19,3.54273654236417,3.9079310925702,2.16524054128051
"2025","D1",19,"Leverkusen","RB Leipzig",1,"A",0.4,0.8,-3,7,27,41,0,15,20,17,2.3,3.75,2.9,0.30895952794385,0.221602939181134,0.469437532875016,19,2.13020887758083,4.512575526729,3.23666988571312
"2035","D1",19,"Schalke 04","Ein Frankfurt",1,"A",0.2,1,-9,11,-33,25,-6,14,-9,12,3.3,3.5,2.15,0.559463187807393,0.240119026790669,0.200417785401938,19,4.98957713755044,4.16460125365983,1.78742770175662
"2045","D1",19,"Stuttgart","Nurnberg",1,"D",0.4,0.2,-1,-1,-16,-43,-9,-10,-6,-17,1.8,3.75,4.5,0.206171795481149,0.348469107388107,0.445359097130745,19,2.24537908048262,2.86969484180488,4.85032396243276
"2055","D1",19,"Wolfsburg","Hannover",1,"H",0.5,0,-2,-11,-30,-18,-9,-18,-13,-2,1.33,5.5,8.5,0.270100292960067,0.289059383631437,0.440840323408496,19,2.26839503307725,3.45949675612345,3.70232845377863
"2065","D1",19,"Augsburg","Hoffenheim",1,"A",0.5,0.6,-4,3,-15,4,-7,3,-14,4,3.6,4.33,1.83,0.313679080541483,0.3072718774456,0.379049042012916,19,2.63818105089928,3.25444687067739,3.18797159910621
"2075","D1",19,"M'gladbach","Werder Bremen",1,"D",0.3,0.8,-8,6,6,3,-6,0,12,-9,2.05,3.6,3.4,0.273243423292596,0.270161812676303,0.456594764031101,19,2.19012585946317,3.70148538053436,3.65974041735371
"2085","D1",19,"Nurnberg","Schalke 04",1,"D",0.3,0.2,0,-7,-24,-32,-3,-4,-20,-14,3.4,3.25,2.25,0.299519878202926,0.296724244746563,0.403755877050511,19,2.47674413386904,3.37013243004162,3.33867657131756
"2095","D1",19,"Dortmund","Mainz",1,"H",0.6,0.2,-1,-5,25,-13,8,-14,6,-22,1.3,5.75,9.5,0.130248715712551,0.288874953715284,0.580876330572166,19,1.72153683558598,3.46170544430655,7.67761888882596
"2105","D1",19,"Hannover","M'gladbach",1,"A",0,0.4,-10,-5,-17,-1,-14,-11,-7,7,5.25,4.33,1.6,0.407288947857809,0.255890357764983,0.336820694377208,19,2.96893871633699,3.90792372457592,2.45525935643389
"2119","D1",19,"RB Leipzig","Wolfsburg",1,"H",0.9,0.5,9,-3,30,-18,15,-6,11,5,1.57,4.2,5.75,0.0969440399725769,0.189736421803411,0.713319538224012,19,1.40189627006398,5.27046937269701,10.3152292836452
"2125","D1",19,"Stuttgart","Leverkusen",1,"A",0.4,0.4,-1,-4,-14,26,-10,0,3,19,4.2,4.2,1.75,0.394823029568495,0.201578189345116,0.403598781086389,19,2.47770817669034,4.96085416407788,2.53278032209243
"2135","D1",19,"Werder Bremen","Freiburg",1,"H",0.8,0.4,6,-6,-7,-24,2,-7,-17,-13,1.6,4,5.75,0.16638259964583,0.245081626402399,0.588535773951771,19,1.69913205663849,4.08027323255193,6.01024387242806
"2145","D1",19,"Ein Frankfurt","Augsburg",1,"A",1,0.5,9,-4,32,-20,10,-9,13,-6,1.45,4.5,6.5,0.0722451044882329,0.163459667281829,0.764295228229938,19,1.30839492785522,6.11771708965888,13.841768339651
"2155","D1",19,"Fortuna Dusseldorf","Bayern Munich",1,"A",0.6,0.9,1,21,-8,72,-2,45,-3,40,12,7.5,1.18,0.544856259384775,0.266000539748537,0.189143200866688,19,5.28699945553327,3.75939086794842,1.83534644738991
"2165","D1",19,"Hoffenheim","Hertha",1,"H",0.7,0.2,7,-7,22,-29,12,-12,5,-7,1.4,5,6.5,0.114938910943894,0.233662914067507,0.651398174988599,19,1.53515935167842,4.27966930049966,8.70027383927568
"2175","D1",19,"Augsburg","Stuttgart",1,"H",0.5,0.2,-3,-6,-10,-30,-3,-17,-9,-3,2.05,3.5,3.6,0.193339321888218,0.320671822693587,0.485988855418195,19,2.05766035342415,3.11845297662943,5.17225358108044
"2185","D1",19,"Bayern Munich","Werder Bremen",1,"H",0.9,0.9,20,7,78,2,41,6,36,-11,1.14,8,19,0.0808738248669135,0.145507127388298,0.773619047744788,19,1.29262587692889,6.87251558015722,12.3649400983026
"2195","D1",19,"Leverkusen","Nurnberg",1,"H",0.4,0.4,-5,1,22,-18,-2,5,13,-15,1.3,5.75,9.5,0.157086681107477,0.285973727600177,0.556939591292345,19,1.79552686796706,3.49682472019986,6.36591207446676
"2205","D1",19,"Mainz","Fortuna Dusseldorf",1,"H",0.2,0.4,-5,-6,-9,-28,-9,-13,-19,-7,2.1,3.6,3.4,0.262211320593525,0.291601356691903,0.446187322714572,19,2.24121114404612,3.42933932593657,3.8137178735703
"2219","D1",19,"M'gladbach","RB Leipzig",1,"A",0.6,0.9,0,10,13,40,5,19,24,14,3,3.75,2.25,0.323999893261644,0.216320760251866,0.45967934648649,19,2.17542947631516,4.62276481848383,3.08642076987493
"2225","D1",19,"Schalke 04","Hoffenheim",1,"A",0.3,0.9,-3,10,-27,45,-5,20,-16,12,3.6,4,1.9,0.594711861883682,0.216220513029599,0.189067625086719,19,5.28911282162312,4.62490809030273,1.68148655524141
"2235","D1",19,"Freiburg","Dortmund",1,"A",0.4,0.8,-5,1,-23,10,-7,2,-12,3,6,4.33,1.53,0.393549034194378,0.233700613811093,0.372750351994529,19,2.68276071276433,4.27897891962034,2.54097942851535
"2245","D1",19,"Hertha","Hannover",1,"D",0,0,-10,-7,-52,-12,-20,-11,-16,-9,1.53,4.33,6,0.482967075702685,0.292377229042182,0.224655695255132,19,4.45125594908395,3.42023899493119,2.07053451530845
"2255","D1",19,"Wolfsburg","Ein Frankfurt",1,"D",0.4,0.8,-5,6,-34,33,-16,5,-3,18,2.55,3.6,2.55,0.509287541642273,0.21354826110504,0.277164197252687,19,3.60796960759082,4.68278221899507,1.96352731656336
"2265","D1",19,"Augsburg","Leverkusen",1,"A",0.6,0.4,3,-4,12,33,7,6,-1,23,4.5,4.33,1.66,0.298994663783901,0.223580497334417,0.477424838881681,19,2.09457053458383,4.47266202518668,3.3445412949669
"2275","D1",19,"Dortmund","Schalke 04",1,"A",0.8,0.3,3,-4,0,-17,-1,-7,-5,-12,1.3,5.5,9,0.15042599184462,0.265109551114054,0.584464457041326,19,1.71096802885533,3.77202554867511,6.64778731213509
"2285","D1",19,"Ein Frankfurt","Hertha",1,"D",0.7,0.1,3,-9,16,-55,-3,-24,7,-22,1.4,4.75,7,0.0716592418478232,0.221729008592025,0.706611749560152,19,1.41520431923539,4.51000979235862,13.9549341329011
"2295","D1",19,"Fortuna Dusseldorf","Werder Bremen",1,"H",0.4,0.7,-5,4,-24,-29,-8,0,1,-21,3.2,3.4,2.2,0.270056087314698,0.285443471809272,0.44450044087603,19,2.24971655377705,3.50332061777955,3.70293449017757
"2305","D1",19,"Hannover","Mainz",1,"H",0.1,0.4,-6,-2,-11,-9,-9,-9,-6,-19,3,3.4,2.3,0.345621132913378,0.288399358285665,0.365979508800956,19,2.73239341534792,3.46741409531667,2.89334159508882
"2319","D1",19,"RB Leipzig","Freiburg",1,"H",1,0.2,11,-10,28,-18,18,-9,13,-7,1.25,5.5,12,0.0811504156151539,0.164984728595376,0.75386485578947,19,1.3264977035609,6.06116704566333,12.3227957912425
"2325","D1",19,"Stuttgart","M'gladbach",1,"H",0.2,0.4,-10,-2,-29,17,-19,3,-2,18,3.5,3.5,2.05,0.451468005044483,0.239258619745582,0.309273375209935,19,3.23338534822534,4.17957773501895,2.21499638695652
"2335","D1",19,"Hoffenheim","Wolfsburg",1,"A",0.9,0.5,12,1,34,-7,20,0,2,9,1.45,4.75,6,0.125090911010303,0.243781886497314,0.631127202492383,19,1.58446664325496,4.10202749009828,7.99418592384893
"2345","D1",19,"Nurnberg","Bayern Munich",1,"D",0.4,0.9,0,15,-26,85,-2,37,-20,42,15,8,1.14,0.708597452598242,0.17970884014893,0.111693707252828,19,8.95305585780602,5.56455653028125,1.41123849137936
"2355","D1",19,"Mainz","RB Leipzig",1,"D",0.4,1,3,11,22,28,2,13,-5,8,4.5,4.2,1.7,0.337781017750849,0.256526843002185,0.405692139246966,19,2.46492328359177,3.89822752385988,2.96049791861783
"2365","D1",19,"Bayern Munich","Hannover",1,"H",0.8,0.3,9,-3,79,-18,29,-4,31,-10,1.03,21,34,0.0495877734012055,0.179511931385327,0.770900295213468,19,1.29718461156263,5.57066035824369,20.1662613868379
"2375","D1",19,"Hertha","Stuttgart",1,"H",0.2,0.3,-8,-9,-37,-25,-21,-11,-14,-2,2.2,3.6,3.1,0.336711065413615,0.247989179086818,0.415299755499567,19,2.4078993227364,4.03243401055783,2.96990536610848
"2385","D1",19,"M'gladbach","Hoffenheim",1,"D",0.3,0.8,-3,9,18,23,1,11,19,3,2.7,4,2.3,0.323853396966705,0.252500788888233,0.423645814145062,19,2.3604623641049,3.96038366613833,3.08781692384968
"2395","D1",19,"Werder Bremen","Dortmund",1,"D",0.5,0.6,-1,0,-19,-18,0,-7,-9,-13,3.25,3.75,2.05,0.275974557885591,0.282447678069951,0.441577764044458,19,2.26460678373135,3.54047874223395,3.62352242779772
"2405","D1",19,"Wolfsburg","Nurnberg",1,"H",0.5,0.5,1,1,-5,-20,-1,-3,1,-15,1.57,4.33,5.5,0.225655748836134,0.277820285255778,0.496523965908088,19,2.01400147558056,3.59944918737428,4.43152902222835
"2419","D1",19,"Freiburg","Fortuna Dusseldorf",1,"D",0.1,0.6,-11,1,-16,-28,-5,-7,-4,-2,2.1,3.75,3.2,0.311134367788808,0.320922107067984,0.367943525143208,19,2.71780839086865,3.1160209221366,3.21404545279543
"2425","D1",19,"Leverkusen","Ein Frankfurt",1,"H",0.6,0.6,1,2,33,1,14,-3,16,0,1.61,4.5,5,0.160064255363054,0.252238242009475,0.587697502627471,19,1.7015556396432,3.96450590534339,6.24749103247209
"2435","D1",19,"Schalke 04","Augsburg",1,"D",0.5,0.4,-1,-2,-16,-2,-4,-4,-4,0,1.8,3.8,4.33,0.297921321488922,0.270326362430021,0.431752316081057,19,2.31614275767373,3.69923225767101,3.35659091132618
